0.000549954170485728, -0.000037267080745237435
0.14133822181484873, 0.00729928096054111
0.2835930339138405, 0.02149278967953501
0.4229147571035747, 0.038767408099014536
0.5644362969752521, 0.050675293622011834
0.7059578368469297, 0.05522914187792839
0.8467461044912925, 0.057000472527910455
0.9882676443629699, 0.05867233320618726
1.129055912007333, 0.05925111727231839
0.9882676443629697, 0.05887109097016242
0.8467461044912925, 0.05908742904964959
0.7059578368469295, 0.05850864498351846
0.5651695692025664, 0.05743296650744943
0.42364802933088935, 0.052282844959607416
0.2828597616865261, 0.03441213542763777
0.13987167736021994, 0.014852258171032362
-0.00018331805682864077, 0.0015528861207736167
